3.03454	8.7197	7.60344	10.1298	5.98432	
2.33487	10.1202	7.88838	8.50365	6.06171	
1.35838	11.3434	8.24097	7.88655	5.89109	
3.47864	9.58489	7.62061	8.01424	5.71662	
4.78162	9.07044	6.61483	8.33705	7.10211	
4.29617	10.6308	5.26847	7.11935	8.89886	
8.16914	8.55743	3.54686	6.77837	9.07273	
6.40634	10.5298	3.11528	5.01297	10.1256	
7.82977	9.18474	2.2136	4.74015	11.1773	
12.3936	5.33826	0.931431	6.00495	10.7585	
12.7799	5.03982	0.68388	5.93594	11.0185	
15.1262	3.88952	0	3.44406	11.3893	
17.585	3.1385	0	0.558338	10.648	
19.3751	3.41571	0	0	5.45586	
