2.02387	12.6523	7.86177	6.27851	6.9898	
1.99845	12.5078	7.95678	6.54446	7.1831	
1.47926	12.8521	7.91049	6.35576	7.2893	
1.03455	13.2307	8.0226	5.80612	7.30263	
1.88864	12.7012	7.87843	4.91881	6.70059	
2.85972	11.9568	7.89655	4.83927	6.17696	
3.9053	11.0654	7.9714	4.8446	6.26219	
2.07538	12.4966	8.35961	5.81884	7.22887	
1.03471	13.6497	8.0392	5.46396	8.18975	
0	15.1481	7.54274	4.96926	7.94182	
0	14.5792	7.70539	5.15245	8.01571	
0	14.7313	7.68104	4.94184	7.75554	
1.15659	12.9172	7.88211	6.02042	8.68288	
3.46769	11.4715	6.7179	5.84697	9.15871	
6.38994	9.45537	5.70675	5.18837	8.08057	
8.33732	7.42005	5.87354	6.74057	8.85455	
7.63514	7.45066	6.30038	7.36457	9.17984	
8.00065	6.40455	6.38755	7.34585	9.46436	
6.26103	7.82294	6.85112	7.64484	9.51159	
4.52945	8.97069	6.96688	7.38363	10.0872	
6.39919	7.45243	6.93901	7.09749	9.26364	
4.32684	9.44032	7.0159	5.60636	9.12198	
3.92104	9.9745	7.14225	6.09175	9.20208	
7.36799	7.84775	6.50751	5.21197	7.9727	
9.33858	6.92489	6.02298	5.86783	8.63026	
5.90689	9.49003	5.22718	6.34351	11.628	
12.4703	6.09631	3.73984	5.5917	9.76563	
6.53132	11.2891	2.96514	4.41855	11.9285	
6.66374	10.3388	3.0117	4.59513	12.8555	
13.3372	5.04797	2.4706	5.12041	11.3836	
14.4878	4.76468	2.12692	4.97595	11.113	
15.5413	4.75875	1.46604	3.5349	10.8526	
17.2311	4.62661	0.609902	1.89689	9.65979	
16.6765	5.87958	0.973375	0.441706	5.64689	
