0.0413398	0.0439063	
0.0391051	0.0453866	
0.0400715	0.0446463	
0.0306407	0.050568	
0.026865	0.0533205	
0.0290171	0.0515957	
0.0257866	0.0538546	
0.0218538	0.0555329	
0.0181765	0.0571333	
0.0170442	0.0575148	
0.024129	0.0532958	
0.0237553	0.0535832	
0.0262364	0.0524464	
0.028751	0.0508368	
0.0335929	0.0472851	
0.0290082	0.0506807	
0.0207751	0.0551117	
0.0288249	0.0493762	
0.0237079	0.0528964	
0.0210255	0.0549775	
0.0215459	0.0550289	
0.0240398	0.0534737	
0.0229126	0.0537342	
0.0291798	0.0498972	
0.0510974	0.0287377	
0.0549088	0.0250433	
0.0561226	0.023949	
0.0533387	0.0281433	
0.0512948	0.0304455	
0.0520608	0.0295456	
0.049821	0.0319695	
0.0427042	0.0391988	
0.032613	0.0462	
0.0216289	0.0508363	
0.0164437	0.0503961	
0.0140675	0.0541472	
0.0167274	0.0539796	
0.0180289	0.0538504	
0.0211043	0.0524806	
0.0182078	0.0535296	
0.0184132	0.0524179	
0.0204586	0.0439158	
0.023079	0.0471604	
0.0234016	0.0483972	
0.0202222	0.0504147	
0.0170365	0.0523313	
0.012411	0.0552002	
0.0133576	0.0537959	
0.0144301	0.0516441	
0.0121186	0.0554842	
0.0106779	0.0559072	
0.0117429	0.0553169	
0.0108968	0.0550835	
0.0113362	0.0533926	
0.0167855	0.0465842	
0.0161666	0.051138	
0.0139641	0.0533833	
0.0117199	0.0553877	
0.0151773	0.0543712	
0.0122866	0.0544086	
0.0134277	0.0521944	
0.0193135	0.0503275	
0.0159692	0.0550935	
0.0196187	0.0557684	
0.0239294	0.0540009	
0.0255425	0.0535975	
0.0284144	0.0517229	
0.019021	0.0563422	
0.0226462	0.0548983	
0.0428372	0.0374068	
0.050441	0.0333193	
0.0448147	0.0396148	
0.0460254	0.0369158	
0.0479295	0.0293643	
0.0553687	0.0245367	
0.0532873	0.0282897	
0.055049	0.0296106	
0.0471487	0.0387955	
0.0520133	0.0337517	
0.0560751	0.0283807	
0.055967	0.027479	
0.0566575	0.025087	
0.0554754	0.0270731	
0.0477988	0.0314117	
0.0457682	0.0311074	
0.0560023	0.0251517	
0.0518727	0.0312362	
0.0500038	0.0354777	
0.0390538	0.0457841	
0.0342754	0.0490599	
0.0325105	0.0500098	
0.0408194	0.0435236	
0.0442278	0.0418969	
0.0382104	0.0459595	
0.0297611	0.0500201	
0.0300152	0.0515958	
0.0344433	0.0489503	
0.0373946	0.0467152	
0.0425961	0.0427209	
0.0452827	0.0382391	
0.0537865	0.0308167	
0.0639387	0.0166421	
0.0644421	0.0125981	
0.0631506	0.0119592	
0.0625238	0.0120762	
0.0624687	0.0159622	
0.063704	0.0136571	
0.0634038	0.0159235	
0.06068	0.0226847	
0.0546193	0.0316255	
0.0587268	0.026264	
0.056752	0.0284647	
0.0513343	0.0342355	
0.0557316	0.0295367	
0.0558322	0.0298781	
0.0461871	0.0393538	
0.0444441	0.0371897	
0.0588364	0.0216251	
0.0611555	0.0179178	
0.0623494	0.0146067	
0.0623413	0.0110961	
0.0623142	0.011392	
0.0621149	0.0109213	
0.0616524	0.00951742	
0.0621148	0.0102855	
0.0622597	0.0111456	
0.0622922	0.0128283	
0.0562394	0.0237068	
0.0536421	0.0310321	
0.0525411	0.0313506	
0.0512462	0.0330978	
0.0490768	0.0353121	
0.0426328	0.0417141	
0.0440683	0.0403583	
0.0396113	0.0440273	
0.0225526	0.0504153	
0.0206834	0.052419	
0.0243398	0.0528733	
0.0259968	0.0521023	
0.0232406	0.0531498	
0.024167	0.052334	
0.0312471	0.0490324	
0.0311904	0.0499708	
0.0334913	0.0480717	
0.04478	0.038238	
0.0435015	0.0403503	
0.0360539	0.0471759	
0.0290439	0.0510774	
0.0374434	0.0458756	
0.0289127	0.0509176	
0.0338217	0.0488506	
0.0355943	0.0471388	
0.0404459	0.043517	
0.0458806	0.0394729	
0.0393613	0.0451142	
0.0371797	0.0456031	
0.043012	0.0373983	
0.0615742	0.0109857	
0.0606546	0.00863581	
0.0603808	0.00802122	
0.0604364	0.00848512	
0.0616484	0.00838117	
0.0623019	0.00934255	
0.0624753	0.00988012	
0.0628589	0.0119825	
0.0626171	0.0123169	
0.0634732	0.0122931	
0.0635465	0.0116264	
0.0633549	0.0150807	
0.0505289	0.032462	
0.0434324	0.0411142	
0.0433013	0.0412151	
0.0376666	0.0444931	
0.0358058	0.0467835	
0.0356694	0.0472979	
0.0300256	0.0506246	
0.0344694	0.0482428	
0.0248869	0.0541535	
0.0187536	0.0557862	
0.0151478	0.0570685	
0.0173582	0.0557125	
0.0151467	0.0563572	
0.0119974	0.0572281	
0.00979474	0.0570969	
0.00935157	0.0569135	
0.00795617	0.0559864	
0.00847167	0.0546278	
0.00872135	0.0563814	
0.0110295	0.0562097	
0.0215487	0.0527222	
0.0266744	0.0495153	
0.0252107	0.051176	
0.0237542	0.0526719	
0.0256901	0.0517562	
0.024329	0.0520312	
0.0432047	0.0382604	
0.0509354	0.0321903	
0.0545081	0.0279734	
0.0557951	0.0268235	
0.0553477	0.0271781	
0.0493517	0.0313266	
0.0310582	0.0476727	
0.0157503	0.0566634	
0.0122721	0.0574395	
0.0116876	0.0571722	
0.0101055	0.0571926	
0.0108614	0.0569175	
0.00959739	0.0564693	
0.0072394	0.0558089	
0.00612089	0.054869	
0.00591895	0.0559333	
0.00609155	0.0559823	
0.00465347	0.0553139	
0.00554709	0.0554734	
0.00566208	0.0558547	
0.00618999	0.0553096	
0.00689232	0.0530674	
0.00494213	0.0535787	
0.00496878	0.0549394	
0.00603886	0.0542177	
0.00707791	0.0552789	
0.00736826	0.0549784	
0.00563475	0.0547529	
0.0061942	0.0544168	
0.00457463	0.0540893	
0.00650446	0.0546415	
0.00590426	0.0543429	
0.00557489	0.0526358	
0.00645524	0.0538956	
0.00649657	0.0540146	
0.00588476	0.0526915	
0.00552942	0.0538652	
0.00572569	0.0543794	
0.00747461	0.0554007	
0.00807541	0.0558476	
0.00961716	0.0554131	
0.0080169	0.0557798	
0.00916528	0.0558108	
0.0121708	0.05543	
0.0154476	0.0541801	
0.0184846	0.0529049	
0.0203223	0.0518951	
0.0210142	0.051295	
0.0240485	0.0498182	
0.0251698	0.0493378	
0.0280387	0.0465312	
0.0373582	0.0383921	
0.0476086	0.0264288	
0.047001	0.023623	
0.0471255	0.0256053	
0.0484949	0.0247414	
0.0513252	0.0208558	
0.0528386	0.0210583	
0.0519685	0.0237735	
0.051392	0.0256272	
0.0541822	0.0220639	
0.0553729	0.0199925	
0.0552282	0.0220129	
0.0546105	0.0238567	
0.0520144	0.0269121	
0.0536893	0.025628	
0.0552858	0.0229316	
0.0536645	0.0234263	
0.0529859	0.0265163	
0.0509644	0.0274253	
0.0524407	0.0271148	
0.0529353	0.0249942	
0.0511573	0.0257782	
0.0468455	0.0256571	
0.0435242	0.0271797	
0.0419218	0.0350747	
0.0403044	0.0380323	
0.0435549	0.0366463	
0.0426738	0.0371128	
0.0532022	0.0275545	
0.0530908	0.0276681	
0.0557279	0.0231019	
0.0564061	0.021142	
0.0533361	0.0216186	
0.0516066	0.0250662	
0.0574979	0.019744	
0.0585601	0.0164371	
0.0597603	0.0141383	
0.0563646	0.0164448	
0.0593927	0.0163308	
0.0590264	0.0153417	
0.0582595	0.0156495	
0.0564937	0.0152049	
0.0558201	0.0153947	
0.0565942	0.0160274	
0.057093	0.0135841	
0.0565443	0.0111825	
0.0565159	0.0120176	
0.05555	0.0140827	
0.0552452	0.0115943	
0.0526153	0.0141861	
0.0432794	0.0229493	
0.0331891	0.0385155	
0.0270439	0.0457344	
0.0213328	0.0501149	
0.0164199	0.0526162	
0.0152644	0.0546416	
0.0143743	0.0545025	
0.0174777	0.0529227	
0.0206337	0.0509213	
0.0164988	0.054355	
0.0207188	0.0514553	
0.0348858	0.0416268	
0.0513907	0.0294853	
0.0551249	0.025408	
0.0584997	0.0200728	
0.0595381	0.0177461	
0.0592734	0.0198684	
0.0591477	0.0196724	
0.0585376	0.0209076	
0.057415	0.0225475	
0.0552576	0.0246557	
0.0369484	0.038323	
0.0248469	0.0491469	
0.0211774	0.051494	
0.0153846	0.0519988	
0.0134434	0.0534818	
0.0118097	0.0552022	
0.0117887	0.0561247	
0.00969335	0.0566576	
0.0108757	0.0561038	
0.0125167	0.0551636	
0.0131258	0.0547024	
0.0161074	0.0512832	
0.0166229	0.0509239	
0.0115983	0.056273	
0.00876726	0.0569686	
0.0077889	0.0573853	
0.00805674	0.0568324	
0.00687962	0.0571217	
0.00705919	0.0574339	
0.00747025	0.0572525	
0.00775491	0.0573629	
0.00819896	0.0569515	
0.0101998	0.0562425	
0.00789959	0.0576105	
0.00917673	0.0565756	
0.00906723	0.0571623	
0.0112525	0.0549833	
0.0180831	0.0494121	
0.0194386	0.0496588	
0.0180197	0.0520094	
0.0183893	0.0528721	
0.0190774	0.0531409	
0.0175369	0.053734	
0.0155073	0.0542765	
0.0158578	0.0513969	
0.0180479	0.0490223	
0.0213091	0.0472325	
0.0184739	0.0531456	
0.0153934	0.0562663	
0.0108105	0.0580417	
0.0118473	0.0571471	
0.0111449	0.0569329	
0.0171555	0.0557361	
0.0232394	0.051372	
0.029399	0.0432185	
0.0380079	0.0416281	
0.0375613	0.043377	
0.039212	0.0416786	
0.0350325	0.0456639	
0.0302825	0.0489866	
0.0344381	0.044309	
0.0262692	0.0471291	
0.0256567	0.0490999	
0.0328461	0.0408544	
0.0393635	0.0396559	
0.0322019	0.048895	
0.0469791	0.0357936	
0.0297438	0.0477785	
0.0315745	0.0473047	
0.0502346	0.0332013	
0.0526538	0.0315165	
0.0525073	0.0289346	
0.0532955	0.0239781	
0.0465609	0.0198223	
