0.0584114	0.0158746	
0.0602148	0.0100349	
0.0600384	0.0130157	
0.0597757	0.0132503	
0.0590479	0.0169506	
0.0526208	0.0273773	
0.0348214	0.0471234	
0.012988	0.0570134	
0.0113391	0.0570578	
0.0187197	0.0563557	
0.0398317	0.0438951	
0.0327844	0.0497372	
0.0368496	0.0460363	
0.0293009	0.0513903	
0.0275327	0.052652	
0.0339957	0.0480719	
0.026556	0.0529239	
0.0177271	0.0570371	
0.011454	0.0582442	
0.0115493	0.0584749	
0.0390115	0.0436921	
0.0374782	0.0453609	
0.0313463	0.0503148	
0.0420636	0.0417422	
0.0555788	0.0251825	
0.0443321	0.0388024	
0.0228273	0.0550053	
0.0376342	0.0445487	
0.029877	0.0507172	
0.0245078	0.0542027	
0.0222163	0.0555615	
0.0180971	0.0570464	
0.0187955	0.0562278	
0.0334665	0.0439611	
0.0575419	0.0213292	
0.0614543	0.0102513	
0.0614211	0.00974928	
0.0612978	0.0108678	
0.0605991	0.0149155	
0.0611447	0.0106661	
0.060676	0.010067	
0.0608401	0.0135521	
0.0565371	0.0232146	
0.043654	0.0387659	
0.0460469	0.0360062	
0.0537092	0.0288791	
0.0599675	0.0161587	
0.0600665	0.0176805	
0.0592568	0.018756	
0.0548249	0.0276537	
0.0415462	0.0419324	
0.0372531	0.0420071	
0.0553727	0.0254504	
0.0503245	0.0325084	
0.054277	0.0267308	
0.0485341	0.0328684	
0.0369135	0.0467433	
0.0471109	0.0372675	
0.0432959	0.0373652	
0.0585072	0.0195742	
0.0584835	0.0193787	
0.056467	0.0234622	
0.0382715	0.0441011	
0.0296854	0.0503934	
0.0317183	0.046893	
0.0258543	0.0533053	
0.0206208	0.0559289	
0.012345	0.0584817	
0.0131131	0.0581934	
0.0142474	0.0578737	
0.0160852	0.0577582	
0.0254176	0.0530553	
0.0142062	0.0581661	
0.0128243	0.058244	
0.0182265	0.0568476	
0.0228226	0.0554929	
0.026821	0.0532803	
0.0165434	0.0577873	
0.0181889	0.0566696	
0.0413021	0.0412107	
0.0589054	0.0199401	
0.0572436	0.0237668	
0.0531311	0.0293755	
0.0579437	0.0169024	
0.0603721	0.0134408	
0.0594269	0.0132138	
0.0615678	0.0112117	
0.0511081	0.0331866	
0.0567589	0.0256551	
0.0614556	0.0099796	
0.0615863	0.0116848	
0.0601689	0.0105449	
0.0607871	0.010504	
0.0582975	0.0167386	
0.0508803	0.0284137	
0.0600169	0.0177348	
0.0574156	0.0231934	
0.0550675	0.0280426	
0.0232717	0.0554894	
0.0147906	0.0578663	
0.0178316	0.0575088	
0.0256825	0.0539072	
0.0273931	0.0531507	
0.0197808	0.0564199	
0.0142437	0.0562441	
0.0201219	0.0559046	
0.0292774	0.051997	
0.0468094	0.0389251	
0.0488678	0.0359459	
0.039561	0.0416333	
0.0520996	0.0280463	
0.0563702	0.0195953	
0.0591417	0.0165994	
0.0584471	0.0174657	
0.0529779	0.0259866	
0.0485709	0.0334487	
0.0604223	0.0154216	
0.0597538	0.0172312	
0.0545726	0.0268411	
0.045964	0.0383837	
0.057944	0.0231828	
0.0576507	0.0232838	
0.0478876	0.0362807	
0.0444905	0.0396851	
0.0495081	0.0350333	
0.0268125	0.0530311	
0.0251899	0.0501283	
0.0537831	0.0231171	
0.0573967	0.0188052	
0.0604412	0.0128167	
0.0609146	0.0111305	
0.0602802	0.00851059	
0.0609521	0.00983085	
0.0607854	0.0121558	
0.060605	0.00917822	
0.0609248	0.0106901	
0.0576522	0.0189971	
0.0491598	0.0290144	
0.0464715	0.0368491	
0.0537777	0.0289077	
0.0470831	0.0370717	
0.0398892	0.0434617	
0.0417981	0.0421327	
0.0477648	0.035993	
0.0312037	0.0501042	
0.0136027	0.0561489	
0.0106843	0.0565381	
0.0123773	0.0576329	
0.0138668	0.0571752	
0.0110968	0.0575946	
0.00961462	0.0569742	
0.0106927	0.0573156	
0.0126758	0.0578228	
0.0146087	0.0570883	
0.025155	0.0523288	
0.0201995	0.0551989	
0.0163767	0.0568791	
0.0116086	0.0577376	
0.0161685	0.0570982	
0.0129269	0.0577645	
0.0133083	0.057493	
0.0183447	0.0564458	
0.0280046	0.0518886	
0.0343203	0.047815	
0.0237697	0.0543902	
0.0137683	0.0565329	
0.0185337	0.0512531	
0.0527572	0.014824	
0.0562906	0.0100154	
0.05818	0.00903066	
0.0563231	0.0133414	
0.0578624	0.010953	
0.0583652	0.00974779	
0.0542453	0.013135	
0.0541394	0.0159258	
0.0532078	0.0169767	
0.0504552	0.021047	
0.0543531	0.0146599	
0.0505711	0.0218954	
0.0318728	0.0436807	
0.0263025	0.0522342	
0.029669	0.051068	
0.0233471	0.0536315	
0.0213613	0.0554047	
0.0225018	0.0553462	
0.0197431	0.0562642	
0.0188252	0.0562713	
0.0242925	0.0542815	
0.034909	0.0461579	
0.0207114	0.0559279	
0.0238244	0.0537049	
0.0139193	0.0572299	
0.0129797	0.057525	
0.0119259	0.0576237	
0.010382	0.0575829	
0.00704222	0.0557533	
0.00725233	0.054891	
0.00741568	0.0564092	
0.00843393	0.0568764	
0.0145139	0.0571705	
0.0183285	0.0561276	
0.0225698	0.0545922	
0.0250156	0.053628	
0.0295211	0.0507331	
0.0308623	0.0491536	
0.0511232	0.0298946	
0.0561613	0.0236839	
0.058549	0.0196796	
0.0591502	0.0190483	
0.0572541	0.0223219	
0.0522146	0.0277199	
0.0271941	0.0510289	
0.0155495	0.0568811	
0.0129484	0.0571916	
0.0116058	0.0581616	
0.00978196	0.05761	
0.00915799	0.0574235	
0.00890762	0.0569814	
0.00809746	0.056709	
0.00822947	0.0558636	
0.00852372	0.056696	
0.00944131	0.0570725	
0.00864992	0.056591	
0.00927764	0.0563739	
0.0101834	0.0557154	
0.0108316	0.0559741	
0.00816042	0.0559727	
0.0071957	0.0552674	
0.00894893	0.0554576	
0.00988831	0.0558889	
0.0108806	0.0563717	
0.0130304	0.0559964	
0.0107503	0.0562467	
0.0105062	0.0557607	
0.00757619	0.0556123	
0.00873522	0.0552947	
0.00864486	0.0549285	
0.00774044	0.0524104	
0.00876037	0.0542199	
0.00929803	0.0546573	
0.00750726	0.0538862	
0.00771868	0.0545445	
0.0075673	0.0547885	
0.00903398	0.0560635	
0.00981609	0.0564464	
0.0112217	0.0563472	
0.00970801	0.0563579	
0.00852275	0.0551954	
0.00930036	0.0554367	
0.0122348	0.056145	
0.0136395	0.0559592	
0.01446	0.0556162	
0.0167724	0.0551941	
0.0204721	0.0537772	
0.0203676	0.0536959	
0.0244746	0.0515051	
0.0375405	0.0423208	
0.0527528	0.0243317	
0.0534957	0.0231292	
0.0532281	0.0238242	
0.0559747	0.0199601	
0.0578069	0.0145649	
0.0584643	0.0140685	
0.058761	0.0154866	
0.058813	0.0170817	
0.0589744	0.0165864	
0.0584156	0.0182106	
0.0588326	0.0159056	
0.0592169	0.0150921	
0.0578563	0.0184706	
0.0574679	0.0188785	
0.0577891	0.0177051	
0.0579437	0.0178531	
0.057441	0.0178321	
0.0574486	0.0189264	
0.0559375	0.0220079	
0.0553914	0.0223872	
0.0569001	0.0179999	
0.0539722	0.0179436	
0.0499403	0.0186518	
0.0529211	0.0203849	
0.0513005	0.0255802	
0.0540634	0.0237667	
0.0543161	0.0250835	
0.0580775	0.0175363	
0.0576184	0.017001	
0.0576293	0.0151816	
0.0581835	0.0145576	
0.0556423	0.0165514	
0.0554504	0.0175093	
0.0577635	0.0169084	
0.0575868	0.0159174	
0.0580498	0.0151384	
0.0506861	0.0191842	
0.0582302	0.0167532	
0.0585667	0.0131672	
0.0585725	0.0135687	
0.0565026	0.0142909	
0.0575566	0.0135212	
0.0584319	0.014447	
0.0585213	0.0128117	
0.0586922	0.0113825	
0.0584203	0.0127792	
0.0577756	0.0125262	
0.0570618	0.0123663	
0.0555387	0.0134298	
0.0487581	0.0210649	
0.0203351	0.0532237	
0.0178524	0.0548151	
0.0137632	0.0560279	
0.00950511	0.0565024	
0.00900696	0.0563711	
0.00924926	0.0565995	
0.0106714	0.05662	
0.0151398	0.0558375	
0.0207276	0.0539071	
0.0216608	0.0532433	
0.0366229	0.0410595	
0.0477671	0.0324843	
0.0559535	0.0209613	
0.059293	0.0135079	
0.0599634	0.0109275	
0.059946	0.0116002	
0.0597843	0.0112126	
0.0599522	0.0113848	
0.0594083	0.0108096	
0.058552	0.0137644	
0.0470148	0.0295604	
0.0384811	0.0399035	
0.0235305	0.0522485	
0.0234468	0.0531413	
0.0243399	0.0524717	
0.0206087	0.0548593	
0.0216437	0.0544439	
0.0152924	0.0569349	
0.0242592	0.052958	
0.0312402	0.0481214	
0.0436374	0.0368951	
0.0398539	0.0403246	
0.0292667	0.0486635	
0.0191647	0.0551888	
0.0112854	0.0573665	
0.00906858	0.0571496	
0.0131045	0.0565324	
0.0111585	0.0572147	
0.0115613	0.0572256	
0.0121714	0.0573041	
0.0131364	0.0568856	
0.0131869	0.0569314	
0.0164179	0.0556585	
0.0105091	0.0575527	
0.0120917	0.0573723	
0.0150768	0.0564267	
0.0157096	0.056743	
0.0316374	0.0474682	
0.0382264	0.0408587	
0.0366135	0.0431592	
0.0365344	0.0437555	
0.0435798	0.0378949	
0.0454373	0.035466	
0.0401535	0.0411466	
0.028946	0.0492402	
0.0295811	0.048561	
0.0387966	0.0396243	
0.039425	0.0415569	
0.0290796	0.0501602	
0.0191473	0.0560817	
0.0296308	0.0489001	
0.0260629	0.0502562	
0.0299617	0.049947	
0.0296737	0.0490715	
0.0352318	0.0403569	
0.0450078	0.0355835	
0.0495347	0.0299125	
0.0523544	0.0261377	
0.0540285	0.023241	
0.0496991	0.0297915	
0.0477631	0.03145	
0.0401375	0.0376855	
0.0391018	0.0399692	
0.0461301	0.030855	
0.0466518	0.0325441	
0.0274163	0.0505535	
0.0385802	0.0417184	
0.0165861	0.0552817	
0.015797	0.0560085	
0.0428135	0.0361577	
0.043763	0.0365676	
0.0224871	0.0525818	
0.0207915	0.0524415	
0.0203636	0.0436413	
