16.1612	21.791	
12.186	25.7044	
14.5002	23.263	
10.3962	26.8649	
9.47705	27.6754	
13.0463	24.549	
8.96218	27.9179	
4.23945	30.9767	
1.04882	32.1408	
1.0946	32.253	
15.9445	21.5968	
15.0465	22.6765	
11.5343	26.0579	
17.5199	20.3188	
25.5293	9.77888	
18.871	18.4647	
6.90961	29.4382	
15.0382	22.3371	
10.7575	26.4266	
7.83848	28.8202	
6.59456	29.7754	
4.36155	31.0084	
4.77816	30.4828	
13.0054	22.3295	
26.5629	7.66214	
29.3489	1.03474	
29.3592	0.760739	
29.2504	1.36775	
28.6167	3.70955	
29.2316	1.21961	
29.0904	0.867443	
29.0132	2.74121	
26.2278	8.52126	
18.6764	18.3989	
20.1864	16.5627	
24.6408	11.7927	
28.7582	3.99573	
28.671	4.87035	
28.148	5.57871	
25.2363	11.041	
17.439	20.3322	
15.2123	20.8271	
25.6071	9.81236	
22.5267	14.2595	
25.003	10.5913	
21.6791	14.5487	
14.8306	23.3998	
20.66	17.1593	
18.7305	17.541	
27.797	6.04967	
27.8297	5.91812	
26.4834	8.43724	
15.7466	21.7573	
10.9176	26.1026	
12.102	24.0389	
8.68591	28.1428	
5.89223	30.0412	
1.56064	32.1634	
1.90731	31.9832	
2.54804	31.6783	
3.45466	31.4898	
8.41672	28.0945	
2.44923	31.8808	
1.69132	32.0696	
4.44777	30.8749	
6.82575	29.7475	
8.96255	28.189	
3.62833	31.4681	
4.48665	30.736	
16.9839	20.2712	
27.379	6.71733	
26.3079	8.98269	
23.7985	12.5493	
27.1705	5.04714	
28.5742	2.93358	
28.1749	2.81921	
29.4105	1.48113	
22.5533	14.8234	
25.9216	10.0998	
29.4621	0.775372	
29.3876	1.75205	
28.729	1.25814	
29.0576	1.16716	
27.4016	4.88261	
22.7618	12.1956	
28.0227	5.45741	
26.3554	8.72476	
24.8545	11.6304	
6.92238	29.8146	
2.55009	31.8147	
4.11885	31.3475	
8.20231	28.7608	
9.04877	28.2499	
5.06151	30.6695	
2.41195	30.9273	
5.36986	30.2611	
10.1898	27.3424	
19.9802	18.4362	
21.1848	16.6154	
16.0505	20.6634	
23.2953	11.9466	
25.9362	6.93786	
27.548	5.02918	
27.1475	5.57666	
23.7445	10.9051	
20.9566	15.522	
28.2952	4.23596	
27.8243	5.31101	
24.5193	11.1758	
19.3943	18.3869	
26.5191	8.77399	
26.389	8.83145	
20.5624	16.9903	
18.5251	19.2872	
21.4029	16.2105	
8.77039	28.23	
8.16424	26.7329	
24.4249	9.11132	
26.5485	6.37756	
28.5275	2.72525	
28.8913	1.74015	
28.783	0.285751	
29.0167	0.99023	
28.7517	2.3439	
28.8911	0.648918	
28.9291	1.48751	
26.6401	6.50338	
21.6925	12.8213	
19.7867	17.4574	
24.0839	12.2977	
20.1114	17.5008	
16.027	21.7284	
17.2098	20.6926	
20.6837	16.685	
11.3131	26.0936	
2.24493	30.8279	
0.778521	31.2617	
1.51009	31.762	
2.28377	31.3852	
0.869558	31.8487	
0.116195	31.6644	
0.476908	31.9054	
1.47656	31.987	
2.4862	31.4245	
7.94445	28.0289	
5.26207	30.0484	
3.33807	31.2031	
0.979744	32.0019	
3.19926	31.3638	
1.6874	31.8658	
1.81167	31.7508	
4.35532	30.7993	
9.48885	27.4595	
12.9028	24.675	
7.19452	29.2161	
2.09057	31.1944	
4.78727	27.8888	
24.5408	4.50134	
26.6915	1.47134	
27.7154	0.756312	
26.4484	3.37582	
27.391	1.89047	
27.7297	1.15754	
25.4017	3.43012	
25.1281	5.0296	
24.5802	5.70575	
22.8749	8.26577	
25.3223	4.29392	
22.8742	8.72023	
11.991	22.5172	
8.66622	27.7382	
10.4745	26.769	
7.14076	28.729	
6.03643	29.8761	
6.60727	29.7525	
5.21913	30.4501	
4.69336	30.5812	
7.73739	28.8674	
13.7907	23.2743	
5.96589	29.9933	
7.65961	28.4971	
2.44831	31.3052	
2.0132	31.5102	
1.5102	31.6361	
0.744451	31.7364	
0	30.4971	
0	30.0972	
0	30.9222	
0	31.3872	
2.75813	31.2277	
4.69666	30.3625	
6.95743	29.1198	
8.25804	28.3626	
10.7148	26.3557	
11.5044	25.3458	
22.8873	12.8896	
25.7956	9.008	
27.2285	6.59405	
27.5611	6.20102	
26.3529	8.2349	
23.4931	11.6638	
9.42663	26.7967	
3.32774	30.9441	
2.04252	31.3072	
1.29074	31.9801	
0.431451	31.8077	
0.118328	31.7611	
0.0431669	31.5246	
0	31.2357	
0	30.8216	
0	31.3187	
0.337997	31.5163	
0.00559123	31.2937	
0.330498	31.1215	
0.836026	30.6677	
1.13484	30.7696	
0	30.8799	
0	30.3014	
0.247799	30.6273	
0.668554	30.8098	
1.12412	31.0008	
2.23127	30.6104	
1.08477	30.9325	
0.986277	30.6871	
0	30.5612	
0.141944	30.5577	
0.128904	30.3564	
0	28.9223	
0.23142	29.9491	
0.466751	30.1556	
0	29.6482	
0	30.0311	
0	30.1204	
0.211429	30.9748	
0.568711	31.1298	
1.26681	30.9677	
0.52263	31.0861	
0	30.5281	
0.30783	30.6455	
1.67425	30.8496	
2.34396	30.668	
2.74789	30.4334	
3.91258	30.0282	
5.8461	28.9388	
5.78387	28.9114	
7.97443	27.361	
15.1237	21.1378	
24.0018	9.74069	
24.4508	9.02486	
24.2546	9.44571	
25.9187	7.01703	
27.2251	3.81271	
27.5802	3.48094	
27.6285	4.25353	
27.5328	5.15485	
27.622	4.88823	
27.1923	5.88663	
27.5894	4.51431	
27.8711	3.98117	
26.9745	5.97935	
26.7275	6.25862	
26.952	5.59098	
27.0491	5.63646	
26.8192	5.63665	
26.78	6.23349	
25.7774	8.11819	
25.4516	8.4115	
26.5656	5.76269	
25.1423	5.9544	
23.093	6.67157	
24.4945	7.34911	
23.3149	10.411	
24.8168	9.16301	
24.8284	9.91307	
27.1731	5.39651	
26.9853	5.12554	
27.0797	4.13755	
27.3927	3.75274	
25.991	5.08904	
25.8471	5.62339	
26.9614	5.1756	
26.906	4.67525	
27.1667	4.23154	
23.2176	7.10198	
27.1543	5.11259	
27.6047	3.03731	
27.5833	3.26241	
26.5051	3.84103	
27.108	3.30587	
27.4655	3.77023	
27.6258	2.84755	
27.8175	2.03261	
27.5796	2.84785	
27.2951	2.73357	
26.9474	2.71341	
26.1383	3.4098	
22.3045	8.18432	
5.70842	28.7537	
4.43316	29.7721	
2.3711	30.7267	
0.2543	31.3033	
0.0411517	31.2355	
0.142428	31.3519	
0.802223	31.2862	
3.04539	30.518	
6.08975	28.8759	
6.52579	28.4903	
14.7546	20.4768	
20.7714	14.8738	
25.7179	7.66554	
27.931	3.18031	
28.4603	1.66311	
28.4048	2.03693	
28.3582	1.82546	
28.4346	1.90086	
28.2181	1.60002	
27.587	3.3284	
20.8298	13.0779	
15.9289	19.5295	
7.56691	27.7428	
7.5455	28.204	
8.08624	27.7135	
6.05339	29.3648	
6.60247	29.0406	
3.24673	30.9719	
8.03779	27.9717	
11.8943	24.6454	
18.9674	17.2128	
16.7528	19.5341	
10.7915	25.1803	
5.31212	29.6618	
1.23624	31.5269	
0.153577	31.5753	
2.21097	30.9047	
1.19712	31.4446	
1.39996	31.4156	
1.69088	31.4181	
2.207	31.0996	
2.22155	31.1315	
3.92983	30.1425	
0.846793	31.6896	
1.64177	31.4673	
3.21444	30.6785	
3.46527	30.8474	
12.0963	24.2993	
15.9191	19.9654	
14.9494	21.3926	
14.8634	21.737	
18.8523	17.8019	
19.9888	16.2468	
16.9108	19.9261	
10.6399	25.5098	
10.9837	25.0944	
16.2673	19.2445	
16.4801	20.2369	
10.6591	25.9766	
5.25273	30.1538	
11.0499	25.1997	
9.16152	26.2647	
11.0814	25.8024	
10.9093	25.4018	
14.2578	20.0715	
19.4419	16.592	
22.1828	12.943	
23.8642	10.5739	
24.9929	8.71808	
22.3735	12.7734	
21.2065	13.9458	
16.9866	18.0772	
16.3262	19.4346	
20.4513	13.7446	
20.5037	14.7174	
9.5406	26.5205	
15.6207	20.7337	
3.73058	30.1408	
3.23085	30.661	
18.0628	17.3068	
18.4794	17.4873	
6.5293	28.4507	
5.64945	28.5707	
6.15826	23.5843	
