0.0312034	0.0481796	
0.0326981	0.0480149	
0.0313807	0.0493404	
0.0298175	0.0508152	
0.0329173	0.0484998	
0.0370718	0.0443274	
0.0388404	0.0439031	
0.0391794	0.0433498	
0.0385755	0.043674	
0.0385744	0.0436832	
0.0382707	0.0430897	
0.0394043	0.0402625	
0.0426647	0.0382379	
0.044637	0.0347485	
0.0473743	0.0354658	
0.0484831	0.0369993	
0.0367126	0.0468142	
0.0343012	0.0481765	
0.0375312	0.0459825	
0.0422327	0.0419134	
0.0479702	0.0371607	
0.0520976	0.0326012	
0.0515758	0.0331263	
0.0533235	0.0309296	
0.0539816	0.0298859	
0.0530924	0.029226	
0.0515631	0.0307436	
0.0546044	0.0279335	
0.0542859	0.0290303	
0.0558939	0.0246902	
0.0566583	0.0248578	
0.0558895	0.0264328	
0.0570809	0.0248596	
0.0576776	0.0252245	
0.0610489	0.0192907	
0.0606926	0.0206794	
0.0607856	0.0206919	
0.0625495	0.0170758	
0.0633848	0.0161527	
0.0634566	0.0153886	
0.0577074	0.0241822	
0.0506438	0.0345498	
0.0581786	0.0237799	
0.0533922	0.0246749	
0.0492944	0.028074	
0.0497274	0.0298023	
0.0554645	0.0250066	
0.0601719	0.0192555	
0.0607434	0.0191322	
0.061636	0.0178557	
0.0624308	0.0174795	
0.0625178	0.0166747	
0.0627957	0.0171689	
0.0629646	0.0158234	
0.0616702	0.0192044	
0.060124	0.0211331	
0.0605132	0.020587	
0.0586438	0.0203493	
0.053329	0.0247105	
0.0579793	0.022689	
0.0611276	0.0202799	
0.0608343	0.0210126	
0.0566776	0.0237705	
0.0534079	0.029238	
0.0551593	0.0293265	
0.0548487	0.0302136	
0.0526932	0.0328834	
0.0483647	0.0373211	
0.0486703	0.0356664	
0.0503724	0.033974	
0.0477647	0.0349325	
0.0415222	0.0418358	
0.0386357	0.0435809	
0.0375457	0.0458947	
0.0451144	0.0384923	
0.0461294	0.0380651	
0.0460745	0.037085	
0.0458106	0.0354986	
0.0444354	0.0361541	
0.0463508	0.0367747	
0.0422631	0.0404867	
0.0385665	0.0437021	
0.0386158	0.0432086	
0.040782	0.0397863	
0.0416558	0.0411578	
0.0419782	0.0417215	
0.0352384	0.0474559	
0.0346927	0.0477904	
0.0370008	0.0459259	
0.0368864	0.0455512	
0.0377512	0.0447942	
0.0336016	0.0481446	
0.0288562	0.051688	
0.0298457	0.0505111	
0.0298611	0.0500355	
0.0303543	0.0503764	
0.0276581	0.052909	
0.0266845	0.0534908	
0.0289336	0.0518376	
0.0293574	0.0518489	
0.0338472	0.0488774	
0.0389349	0.0448022	
0.042662	0.0410781	
0.0403949	0.0428846	
0.0370233	0.0455383	
0.042534	0.0396232	
0.0362491	0.0450153	
0.0336146	0.0481357	
0.0317441	0.0495137	
0.0359492	0.045969	
0.036565	0.0451247	
0.0415052	0.0403665	
0.0547577	0.0260783	
0.0569932	0.0234661	
0.0572387	0.0233345	
0.0557828	0.0253681	
0.0537913	0.0282561	
0.052618	0.0301581	
0.0495968	0.0338666	
0.0427395	0.0412	
0.0351607	0.0469894	
0.027258	0.0500027	
0.0185663	0.0528169	
0.0151327	0.0569171	
0.0160712	0.0571296	
0.0173877	0.0569676	
0.0188135	0.0560273	
0.0196845	0.0545206	
0.0220661	0.0531125	
0.0245122	0.0441844	
0.0235831	0.050003	
0.0234087	0.0515292	
0.0211578	0.0523368	
0.0192825	0.0539242	
0.0150389	0.0564953	
0.0168283	0.0548368	
0.0164852	0.054457	
0.0141637	0.0569832	
0.0115942	0.0581845	
0.0120973	0.0575921	
0.0118506	0.0575113	
0.0144996	0.0538957	
0.021718	0.0464335	
0.0216999	0.0521291	
0.0196793	0.0538977	
0.0201748	0.0540987	
0.0251371	0.0505823	
0.0205724	0.0520322	
0.021399	0.0503465	
0.0273076	0.0469757	
0.0258508	0.0503435	
0.0320694	0.0491335	
0.0361283	0.0466167	
0.0386765	0.0449999	
0.040918	0.0427067	
0.0284112	0.0529609	
0.0327208	0.0498622	
0.0487236	0.031915	
0.0547055	0.0276684	
0.0535175	0.0300131	
0.0522622	0.029944	
0.0504219	0.0286602	
0.054672	0.026233	
0.0506541	0.0312322	
0.0495605	0.0329873	
0.0445025	0.0388916	
0.0461037	0.0362566	
0.0469723	0.0349593	
0.0472832	0.0342598	
0.0503128	0.0299986	
0.0498082	0.0305062	
0.0456847	0.032295	
0.0473611	0.0301403	
0.0581705	0.0221839	
0.0557778	0.0272658	
0.0519777	0.033214	
0.0431377	0.0415199	
0.0392902	0.0441659	
0.0387253	0.0448646	
0.0474479	0.0377021	
0.0529458	0.0321729	
0.0486748	0.0367657	
0.0426326	0.0421995	
0.0444458	0.0406547	
0.0493358	0.035128	
0.0494853	0.0348951	
0.0518484	0.0323655	
0.0520895	0.0322222	
0.0573741	0.0276152	
0.0641623	0.0139842	
0.0623221	0.0106457	
0.0605539	0.0109148	
0.059951	0.0108749	
0.0608173	0.0117186	
0.0614673	0.011515	
0.0622348	0.0129314	
0.0619475	0.0180345	
0.0579239	0.0258565	
0.061225	0.0196723	
0.0603001	0.0205693	
0.0561123	0.0270312	
0.059425	0.0229083	
0.059565	0.0229855	
0.0510062	0.0332341	
0.0541861	0.0285459	
0.0609682	0.0163982	
0.0609484	0.0146099	
0.060462	0.0121743	
0.0596276	0.0110637	
0.0592853	0.0112443	
0.0590585	0.0110434	
0.0585679	0.010456	
0.0591879	0.0108911	
0.0599789	0.0111446	
0.0608961	0.0126556	
0.058535	0.0205972	
0.056206	0.0260097	
0.0554017	0.0268874	
0.0538275	0.0287094	
0.0534988	0.0296652	
0.0453623	0.038266	
0.0435927	0.0394996	
0.0433812	0.0399014	
0.0278001	0.0478538	
0.0263635	0.049704	
0.027791	0.0509856	
0.0270973	0.0511763	
0.0289001	0.0498558	
0.0358004	0.0451514	
0.0483101	0.0336709	
0.0431357	0.0393229	
0.0426867	0.0392121	
0.0548344	0.0248335	
0.0535634	0.0271976	
0.0465972	0.0356651	
0.0410033	0.0400639	
0.0472096	0.0343969	
0.0352059	0.0450767	
0.0422561	0.0398561	
0.0479629	0.0341321	
0.0510109	0.0302604	
0.0541725	0.0261646	
0.0496041	0.0312629	
0.0421473	0.0379381	
0.0492238	0.0300866	
0.0586154	0.0118553	
0.0569438	0.0101505	
0.0564483	0.0101725	
0.0567109	0.0100962	
0.0577661	0.0100655	
0.0590363	0.0102928	
0.0592289	0.0106514	
0.0600233	0.0113297	
0.0603195	0.0113557	
0.060918	0.011538	
0.0614822	0.0110991	
0.0614638	0.0138947	
0.0528122	0.0291551	
0.0428783	0.0394051	
0.0385713	0.0426468	
0.039535	0.0410201	
0.0374658	0.0435721	
0.0382429	0.0431164	
0.0347566	0.0452861	
0.0393242	0.0424173	
0.0296152	0.0503521	
0.0220028	0.0541892	
0.0172376	0.0563255	
0.0201399	0.0549001	
0.0184853	0.0556758	
0.0126328	0.0580182	
0.0092522	0.0582977	
0.00888632	0.0584601	
0.00764506	0.0578334	
0.00710646	0.0567691	
0.00676145	0.0579559	
0.00707627	0.0582905	
0.00950385	0.0573698	
0.0119699	0.0561746	
0.0117927	0.0569432	
0.0142751	0.0565586	
0.0163875	0.0558674	
0.0190206	0.0548162	
0.0379738	0.0422953	
0.044142	0.037943	
0.0497831	0.032171	
0.051005	0.0306738	
0.0513728	0.0299705	
0.0451457	0.0349031	
0.0249654	0.0510309	
0.0129179	0.0582765	
0.00971926	0.0591027	
0.0103402	0.0576893	
0.00985308	0.0574453	
0.0114186	0.057242	
0.00969805	0.0564475	
0.00665189	0.0565048	
0.00506491	0.0572119	
0.00582426	0.0576227	
0.00688228	0.0571748	
0.00367626	0.0572669	
0.00388936	0.0570724	
0.00393707	0.0574117	
0.00403472	0.0569897	
0.00427301	0.0546289	
0.00256233	0.0539341	
0.00160343	0.0552859	
0.00292331	0.054998	
0.00357029	0.0555143	
0.00316939	0.0557594	
0.00210302	0.0559121	
0.00349631	0.054432	
0.00174987	0.0550309	
0.0025446	0.0550688	
0.00236826	0.0544211	
0.00274429	0.052805	
0.00321824	0.0542755	
0.00314006	0.0542544	
0.00365734	0.0528386	
0.00345117	0.0544927	
0.0041696	0.0555184	
0.00580703	0.0568055	
0.00630628	0.0571286	
0.0068564	0.0569066	
0.00628141	0.057438	
0.00871079	0.0567666	
0.0148954	0.0543804	
0.0183075	0.0523336	
0.022043	0.0495768	
0.0247031	0.0474942	
0.0274764	0.04494	
0.0289274	0.0440118	
0.0303013	0.0438109	
0.0319383	0.0410726	
0.0372896	0.0365506	
0.0450825	0.0275959	
0.0459691	0.0237464	
0.0474191	0.0225889	
0.0484499	0.0224903	
0.0496539	0.0206551	
0.0504839	0.0203675	
0.0506605	0.0204147	
0.0513469	0.0205369	
0.0520574	0.020163	
0.0533284	0.0196423	
0.0535956	0.0210902	
0.052765	0.0249947	
0.049108	0.0287694	
0.0505513	0.0291114	
0.0519229	0.0273773	
0.0495707	0.0297066	
0.0490178	0.0313252	
0.0444097	0.0329398	
0.0441734	0.0351523	
0.0450954	0.0321523	
0.0450082	0.0322116	
0.0422234	0.031059	
0.0419368	0.0303117	
0.0414624	0.035771	
0.0393084	0.0404251	
0.0397662	0.0406064	
0.0414247	0.0376996	
0.0480747	0.0335691	
0.0483379	0.0337744	
0.051611	0.0307417	
0.052007	0.029716	
0.0502613	0.0293541	
0.0491112	0.0303654	
0.0545516	0.0253447	
0.0577735	0.0204283	
0.0593959	0.0163267	
0.0557799	0.0191041	
0.0576449	0.0188887	
0.0573458	0.0174463	
0.0566936	0.0176713	
0.0555232	0.0171147	
0.0538479	0.0171333	
0.0544269	0.0163025	
0.0545361	0.0144663	
0.0545587	0.0127669	
0.053495	0.0130779	
0.0526629	0.0142531	
0.0523112	0.0135132	
0.0506613	0.0158233	
0.0402725	0.0268334	
0.031283	0.0387374	
0.0263152	0.0449701	
0.0218121	0.0491602	
0.0194878	0.0505404	
0.0182671	0.0537874	
0.0189615	0.0529876	
0.0235029	0.0508562	
0.0279796	0.0488371	
0.0200694	0.0540182	
0.0272689	0.048922	
0.0429371	0.0375457	
0.0561095	0.0228722	
0.0588988	0.0172771	
0.0595132	0.0123011	
0.0589393	0.011195	
0.0592183	0.0118189	
0.0586084	0.0122725	
0.0590337	0.0127782	
0.0595	0.0136529	
0.0584142	0.0173397	
0.0441097	0.0346666	
0.032951	0.0453925	
0.0233949	0.0523438	
0.0149807	0.0552126	
0.0110211	0.0575129	
0.00955117	0.0583748	
0.00986234	0.0584042	
0.00885041	0.058588	
0.00950965	0.0582146	
0.0110467	0.057567	
0.0134889	0.0565922	
0.0164402	0.0544785	
0.0160226	0.0547406	
0.00871323	0.0589751	
0.00497802	0.0591713	
0.00453712	0.0592522	
0.00549444	0.0586948	
0.00446682	0.0590475	
0.00410216	0.0591494	
0.00474928	0.0585995	
0.00451743	0.0584715	
0.00449835	0.057305	
0.0042734	0.0583515	
0.0034978	0.0584769	
0.00370237	0.0585454	
0.0035441	0.0584714	
0.00685262	0.0555414	
0.0099936	0.0534609	
0.00901391	0.0546146	
0.00860262	0.0559715	
0.00825376	0.0563331	
0.00791723	0.0564329	
0.00743354	0.0566179	
0.00675313	0.0564329	
0.00761533	0.0542646	
0.00926809	0.0532024	
0.0111248	0.0530052	
0.00943484	0.057849	
0.00773006	0.0595344	
0.00773578	0.0601779	
0.00860632	0.0592331	
0.00835952	0.0595435	
0.0119419	0.0595671	
0.0193372	0.0558903	
0.0274901	0.0482748	
0.0327132	0.0473783	
0.030256	0.0493776	
0.0322636	0.0480069	
0.0293019	0.0507519	
0.0251163	0.0533302	
0.0289126	0.0500941	
0.0239985	0.0525879	
0.0201131	0.0552257	
0.0264481	0.0494463	
0.0316415	0.0485857	
0.028548	0.0518486	
0.039136	0.0430397	
0.031051	0.047547	
0.0354757	0.0440946	
0.0507941	0.0324533	
0.052072	0.0315449	
0.054513	0.0259119	
0.0564236	0.0196723	
0.0543626	0.0121928	
