0.0148158	0.0563778	
0.0186195	0.0548763	
0.0208315	0.0544372	
0.0225165	0.0540858	
0.0260469	0.0520167	
0.0271233	0.0509023	
0.0469422	0.0339927	
0.0527863	0.02813	
0.0560744	0.0237209	
0.0569399	0.0228022	
0.055776	0.0247193	
0.0502703	0.0298195	
0.0274711	0.0504013	
0.014987	0.0571738	
0.0120989	0.0576774	
0.0112852	0.0579278	
0.00976973	0.0575492	
0.00985636	0.0573381	
0.00911019	0.0568206	
0.00753361	0.0565257	
0.00707119	0.0559686	
0.0073452	0.056771	
0.00814013	0.0569232	
0.00674864	0.0565128	
0.00734998	0.0563769	
0.00793567	0.0561238	
0.00844889	0.0560847	
0.00704308	0.0551527	
0.0057285	0.05469	
0.00660185	0.0553316	
0.00764105	0.0554083	
0.00856272	0.0560266	
0.00983125	0.0557894	
0.00790276	0.0559213	
0.00813939	0.055265	
0.00571611	0.0552353	
0.0069588	0.0551614	
0.00675264	0.0547539	
0.00622633	0.0525624	
0.00710027	0.0542014	
0.00741597	0.054483	
0.00632205	0.05348	
0.00634367	0.0544299	
0.00642903	0.054883	
0.00798395	0.0561053	
0.00867721	0.0564849	
0.009927	0.0562952	
0.00858585	0.0564845	
0.00859521	0.0556621	
0.0109133	0.0552542	
0.014007	0.0550412	
0.0162191	0.0541179	
0.0176172	0.0532962	
0.0197075	0.0524139	
0.0228403	0.0510757	
0.0232751	0.0508914	
0.0266442	0.0484668	
0.0374303	0.0404167	
0.0502158	0.0253873	
0.0507147	0.0233273	
0.0508677	0.0239006	
0.0529993	0.0213726	
0.0549215	0.0169803	
0.055787	0.0166534	
0.0558301	0.0180461	
0.0558867	0.0193941	
0.0566846	0.0183155	
0.0568405	0.0187868	
0.0571117	0.018105	
0.0570537	0.0187645	
0.0549844	0.0221651	
0.0553752	0.0222328	
0.0561582	0.0206343	
0.0554564	0.0212807	
0.0549	0.0222142	
0.0535805	0.0233892	
0.0529122	0.0256275	
0.0528693	0.0248282	
0.0534114	0.0223473	
0.0502239	0.0220721	
0.0470702	0.0226671	
0.0484355	0.0263568	
0.0466954	0.0310132	
0.0491101	0.0296668	
0.0494162	0.0299736	
0.0551334	0.0226852	
0.054893	0.0224341	
0.0560795	0.0198291	
0.0566314	0.0188562	
0.0541327	0.0200888	
0.0534344	0.0215443	
0.0570972	0.0191032	
0.0578551	0.0168602	
0.0586933	0.0151033	
0.0528983	0.0185966	
0.0583757	0.0170221	
0.0584456	0.0143773	
0.0581681	0.0147348	
0.0563321	0.0149805	
0.0565003	0.0145534	
0.0573011	0.015077	
0.0574771	0.0132166	
0.0574755	0.0115377	
0.0570965	0.0126163	
0.05635	0.0131127	
0.0557863	0.0123682	
0.0540158	0.0139996	
0.0459713	0.0225669	
0.0250307	0.0474286	
0.0213143	0.0510771	
0.0168293	0.0535183	
0.012828	0.0545889	
0.0120336	0.0555567	
0.0121311	0.0555061	
0.0145332	0.0547681	
0.0187209	0.0534943	
0.0196588	0.0540504	
0.0225165	0.0520486	
0.0375161	0.0404485	
0.0501529	0.0299019	
0.0564082	0.0210395	
0.0592246	0.0144893	
0.0597347	0.0122413	
0.0597334	0.0131884	
0.0594922	0.0130164	
0.0595496	0.0134829	
0.0590897	0.0136403	
0.0579323	0.0165816	
0.0444445	0.0323149	
0.034656	0.0428477	
0.0230118	0.0521456	
0.020112	0.053347	
0.0194412	0.0536954	
0.0165726	0.0556534	
0.0172427	0.0556008	
0.0128013	0.0572557	
0.0185896	0.0546503	
0.0234388	0.0513797	
0.0315492	0.0442958	
0.0304386	0.0452828	
0.0240918	0.0503161	
0.0155286	0.056187	
0.00946365	0.0576885	
0.00783889	0.0576734	
0.0105164	0.0570746	
0.00889232	0.0576195	
0.00909956	0.0577091	
0.00966933	0.0576099	
0.0102596	0.0573539	
0.0103581	0.0570716	
0.0126489	0.0563692	
0.00847887	0.0578159	
0.00973257	0.0575138	
0.0114584	0.0570524	
0.0129418	0.0562225	
0.0245629	0.0490428	
0.0286049	0.0453209	
0.0272755	0.0474486	
0.0272297	0.0480633	
0.0315594	0.0445958	
0.0322667	0.0432924	
0.0285543	0.0467862	
0.0220332	0.0506669	
0.0231975	0.0495641	
0.0297543	0.0437748	
0.0292403	0.0470955	
0.0220262	0.0532765	
0.0151275	0.0573464	
0.0218039	0.0526401	
0.0194808	0.0534549	
0.0237571	0.0530419	
0.026295	0.0508999	
0.0325195	0.0424965	
0.0411441	0.0391076	
0.0433059	0.0364368	
0.0457488	0.0335533	
0.0453307	0.0331311	
0.0409342	0.0382437	
0.0413425	0.0376865	
0.034114	0.0425328	
0.0325749	0.0448377	
0.0395211	0.0365478	
0.0421891	0.0371444	
0.0285062	0.0505216	
0.0403226	0.0408004	
0.0219945	0.0522955	
0.0227636	0.0519419	
0.0458566	0.0347674	
0.0471694	0.0345118	
0.0347478	0.0425664	
0.0342616	0.040248	
0.0323422	0.0325626	
